Public Address,MINA,POL,POL,AVX,USDT,ETH,PEPE
0xd08901cB276BF9DF4c687a983a5507E6A1A801eF,367.0886,4408.1357,9235.3777,8597.8343,6340.9886,5957.2963
0x51010eDfC0b81E6D07a0467cC7Ea8Ee939ef1773,7555.7846,361.3461,684.7042,1468.881,685.3386,5971.6931
0x53dBABc65f9706059636B0A632A6e23CD1A6F822,6523.8673,9225.7752,1422.5919,7292.588,1099.8262,1071.9612
0xFA20aeF04c05161Fc81D808A11A62556e9AAf75b,9519.0693,3383.6408,9913.4797,9246.2047,587.9619,2503.2503
0xe244Efd181ab0D203f7430AA5f463d673d6610f6,9492.3604,8972.2606,732.4592,91.969,3525.1362,5986.3101
0x874fb676582daaA8987c88E73B1534ECed552124,9415.8379,3122.786,541.8504,3186.4276,2321.999,9823.431
0x822308b6C45D35416Ca2f2169613e73E54ECFc95,7792.8205,328.588,3332.1934,6299.46,4919.3182,2995.3908
0x21D68E18093170F3a37215e13eb546cb73126A3b,2817.5241,8241.7184,2987.9484,6632.8882,2640.7552,1565.0994
0x0e4CC395C86a5054dA88C9D5aE903c74b0af8872,3425.0953,4853.0736,9900.3856,8617.0572,4051.7177,2451.9122
0x20f43096C1Fa41A8E15F3FcA907e046df42E5A32,2717.7148,3375.82,7393.9275,8644.9722,9963.8407,3839.5644
0xf2Bec09BBC19DEF5CE11C7f9a0f464b22881bFd8,3965.3361,2163.1652,2557.4477,1855.6406,498.7088,8660.5658
0x5e71ee360Dc7d236d503fb8d6124AAAd923aF8fE,6043.0019,3495.7966,9138.9466,6482.0437,2553.5066,9220.5613
0x22Bb133A89d6aDAFBd809f2A6108286ACb24ADc7,6553.2361,3974.8082,9975.1912,4843.3965,6422.252,7289.9119
0x01Fb38E83C750Bf4D6fe1bb125c14e725B97f2B6,188.947,8200.6201,1425.0141,5152.6163,2233.7211,1706.7572
0x1760afE64Fdb79D9f251fE1C950Ec6D0EC3e1BBe,2864.631,1395.2904,5206.2908,3434.4822,6086.8318,1122.1525
0x9F59021F32b06C3347E136e1A6ABafF5807474c3,6261.9197,1385.8802,9179.3637,5465.6406,6977.4382,2885.2317
0x13A8b937741557a21A4fA40413C46d55c5673b6f,7881.8473,4654.4616,8433.5824,8891.2917,3284.1108,3872.5942
0x553D1162B735f280BF455197bF868E23A9B032A7,6833.4814,1997.168,4630.3413,3763.9362,9245.5877,1440.6446
0x292A8A855bb3Eec7182fa4F1436FB5e81314A77D,7487.9334,6380.7696,1700.145,3342.314,4692.6051,5724.3994
0xba1AF16D21bd4BAa03d36aa8ce6a5Bc47bf31683,8098.2029,3499.9745,1599.5096,7066.1844,5669.6135,7934.2588
0xd936458DCD0Da66bB449Df208f76c4902f3BB325,756.3178,8431.8298,4044.4598,651.4843,2643.8573,8159.705
0x1bAD4f83B65a14a8653C288FA1549379b5202307,8072.4732,4179.0382,5498.5698,7877.6581,4806.2591,8654.7534
0xf07c070F7c657e56F7f1CBC332DD15a42CbF05fD,7993.8539,1067.0573,3918.0982,6209.503,9745.79,5231.137
0x599461AFF5E6f97F80D2E6e9F9eEFc85d1fE479b,2555.5231,7686.2773,3897.402,2254.7533,2676.1035,4224.091
0x794DD81C2CdDc4940423175abf415E63BF06962C,7054.5321,734.7358,9949.1136,8768.761,5477.1585,1792.7998
0xBA0175e33c7F4fC0ab80370A79c63Fe7F3860838,9612.241,40.3179,6095.9685,672.4572,5432.3325,9458.5084
0xB0C1a502Eee98c5CD6d8F8e88299D5cd640ff2EF,2605.9764,1705.4348,5275.6244,7788.2681,8988.8913,3083.907
0x8A4C0a848E39cdf4e49A2Ea851c3Ac794dEed571,1518.3582,1630.6562,7458.7198,3558.9635,3635.6217,9297.532
0x90de3D5Be18b24cbc35C90b1FE0b0fd85F31893C,9106.7595,766.8759,4608.0227,1869.7028,519.7074,3260.013
0x3Cb6ECe4d3b4e821Ad5559899500de7e323B1100,6054.8839,1219.2224,6684.0729,8820.5096,4026.5314,3411.1538
0x587f637d0d8AE1E8370A3Db0c3FEF33C794baA24,8482.1271,1872.5362,8506.5669,9493.0845,7603.3356,1111.3868
0x9531da1D55c07445c70f3129145BE81f0203C200,6297.389,5526.8037,6114.9076,4992.8313,5923.2855,5100.5504
0x639E9944C651233a5520c8FF5EA7F1e1DC24929a,4617.9975,2520.2491,3736.6473,7346.0128,3297.9922,275.2779
0xf127933bF12008e2e92E0982b1386C99745c145b,2592.3866,908.8052,1038.875,3412.9175,7200.8877,9463.5119
0x6833CE59A536ca6506518695CA06dD2424BC1769,5834.5805,9098.7992,7517.7708,543.682,9889.7879,1327.3611
0x13E8B95bf4c78a51b6b0576cf3af77922daC7F66,1650.2592,6362.9761,4725.5914,5965.568,3982.4713,620.2161
0xD62a8a237dA423CB9917D8Da285626fD85365A31,970.9069,3924.897,6053.316,9226.7579,1091.6938,687.1397
0x8507552d13d4F928aC4cb518Fa323d5DD692C805,601.2237,7843.9523,7317.3054,3109.6324,8531.8638,7867.4498
0xF01e21Bd54adc49592786E7A6e88b35678abb9C6,3015.0737,5095.9931,6185.9503,365.4383,5327.4359,8936.6633
0x8b2B86431d26E07dAa532FB3016218Fd713F6E07,6560.5672,5134.2274,1921.5567,7947.2836,2879.6642,4079.5199
0x1c2092958D9820D4D30A35D15faADd79d22fc46D,7777.6919,3030.7184,455.0594,5845.1839,2651.1514,6959.9557
0x354f2C66b100906d305d146502017B1051B91e42,4179.4685,6854.6093,6085.273,305.2016,4907.6607,6088.4607
0x01f132B32067740f336A3654D5Fb080ed87c8b61,567.8261,9441.4206,2519.5661,456.6649,3615.3049,8009.7765
0x0A0625Cecb729Ea08457aB7804Af0fd9842fD0c0,123.3389,2356.9537,9810.2318,8289.2646,3456.4906,454.9702
0xf30A51F3F10E5245569aB53F1b99e948D40D1D59,6190.6892,4328.0463,4031.6125,5122.3827,2.4977,8648.6394
0xbE49Ba2147B95214835Ff46F31F8734627BD4d9F,3191.1884,8576.6889,1164.033,4465.2028,9108.3677,2744.5816
0x1A3347E057cb1d868A08101fEBD95EAb32A4a9Db,6121.5542,6800.1523,399.769,213.0365,6754.4621,330.1695
0x58227aD16Db04cea9fD8BbA93160Fe62a70C45ee,6376.1371,16.8273,6434.2696,4628.6269,5366.1847,3539.1545
0xF47d616c1DEDC1030865e5F873A5903988242694,9460.2637,3451.6986,8635.3277,1373.9518,3540.9397,2499.1237
0xB7c19FA21F6FDAFE6D99317578E15fcC8d84D705,3889.0758,6548.0049,3405.6258,449.1788,5076.4799,3785.9665
0xDdDF859a6aDa2D6646008a0420e426c66DB26014,8039.7096,725.5789,3230.3008,9269.9015,7899.5285,9154.9543
0x0Cc341a1Bb087d64F553C877eFE5C1a687d68a12,2595.2368,5980.9189,439.0241,3960.3947,1589.5921,462.1892
0x5dFBaa7D407F8D4A31b62f2506b96ef4A44b79A5,9204.5388,7676.6157,8890.5562,1191.083,2796.8916,766.6527
0x9e94184a55FdC841f9Ca72b813F92b889ef57451,1726.1142,8815.6817,2187.1579,3861.921,5047.126,2451.8183
0xA3Fb85558Af3948F97EAf184e8Bea321507dA830,5864.5204,8635.8263,7100.9865,6205.606,7699.76,6844.8632
0xd98c882e7cCa7726054A96385B67d1E2c1Fd8Ed9,2757.5466,5794.9194,8958.7911,8308.1658,6585.0969,3552.8871
0x7AC9B81fc8d5CA5EEd43199FD678526f3947Ef4a,5930.0255,1291.7632,1239.9637,158.7602,1106.5414,4589.5163
0x06A4B23aEF574D1f5e2CbAa9B91A0689bb3651Ab,7829.8148,9087.9914,2842.5047,5742.4126,3998.5091,3769.9231
0xF4d242837d6483BCBCCB2F7a202502f2702A64ee,1474.0017,2795.2314,9246.8425,5400.2903,5651.1081,8156.8723
0x5bbf36C64679Da1103d221713ef11dFFa1eE2781,3034.0087,4937.82,9161.434,4508.8671,2337.7397,4245.6806
0x3D29514029E86562D2c3C654eD7FD10Bd987C991,2233.095,7384.4444,3183.4604,9265.1202,3602.877,1685.0966
0xc3cf911A3A3c88b02B2d7a5c75f236137b1718Ec,5481.2297,9950.3466,781.8635,2983.2849,4425.1622,9944.0253
0xf1B030c196cf8C7D0C7b0FaCdCc69802Aa5E34dF,8897.0966,9613.3092,188.1938,4652.4365,2383.2676,7124.2652
0xa617bB387102310884F609030FdBC3E297E47804,3622.7141,7052.9678,4658.3299,377.2433,1877.6977,8067.5325
0x29eaab0059e2BB859f893CE69EFB8E354f0e87FF,8036.3803,4214.4723,6930.4018,825.1103,7505.3626,3901.5312
0x1E081F74c104528e34b4F6FE221F7b1d3Dde9CA2,7052.3581,5774.9354,6082.8262,396.1312,6810.8986,5062.3265
0x954007edE1206ba8EDFa07302d5A92a01d149eCE,7163.9249,3152.6754,3679.6403,8372.7071,3840.671,22.9431
0x67A11dbE1eAB7895a14eF2f0e3297658E1FfE8Ee,3512.3642,5364.2433,1482.4494,730.7246,2513.2587,8178.1177
0xd737fcB091895f1C5900A31dA100bdffcf2c4Dee,4381.5801,9148.5965,5206.351,8651.5149,3525.8533,1997.938
0xeb40b10D6Fe92A507689952EC5178979d0c71Fc3,1383.3834,8800.839,6688.3354,6108.6676,799.4386,1503.7387
0xfC8bcF95a372b0Aaa7790501100D2ec5Bbc226C4,3644.0615,607.5639,951.4141,3180.1116,9561.4439,3324.4563
0xc0B58F50f7d018BDB2e2Fc9052FDe03FDAcD704e,6654.5515,9744.0486,8945.8039,6099.5145,7029.5471,5833.5287
0x64E7C264e60A680f8B810011574C99dEEB147eEE,4137.8421,5947.158,3271.2324,6083.907,401.5216,8948.8321
0xA07fB73A4c43Fdf2Ea3759283cBe912741ac86c3,4089.0376,4051.9955,386.4282,2910.5953,9272.6548,2212.247
0xAC86cC579fD16eDA9b0D047a02EB32EfcDe2cd6a,907.9291,8382.6181,7333.4156,5698.2531,7342.8931,7669.013
0x0B26612EcF42619c8E150157a4Eb42E1E0fdd1e6,9397.2653,5218.7924,1900.8743,1357.6344,2962.8424,1170.2779
0xda2F1b07E89c97528f75e6883237D7879Cad5d1C,7184.362,1231.6058,8176.7645,2062.5488,1143.022,4254.8466
0xf815460BB57F0A5933B01DB76A5B929CB77C5472,3464.403,1317.8801,9116.7435,3627.4614,4940.6687,9939.2007
0x131d1eA4038235273e4b06D9EA249ABF316e4a0f,5555.9807,59.1964,1701.9895,4209.6773,5088.2206,7103.0782
0x68e39E3150BB71b89c138d88b2771fb7261D1235,5638.1175,8473.4808,8053.2336,4867.2052,2553.9414,3898.9574
0x2C657E8fAD2Ff664D09D39e95e60018F3Bff97af,4825.8883,6228.7044,3628.144,6244.246,4144.3962,9968.4378
0x3B7Ff4E3DDa45c53B0ceC053917EA873Cc59d117,6291.0928,6882.0287,7965.9144,3034.2935,6327.9989,5095.4629
0x46b443c30CD2927b07e2edEf19AA450C1755FC61,7208.0768,6431.1209,449.1484,5635.9083,544.4445,2772.7789
0x53567c87410bfd746Ca81ad28C563b3cF3597616,7449.705,3728.1455,5213.6781,6609.981,9792.4081,4109.6225
0x30Dad72c5c05C1Fed83358D172B3F0142e4Fa63D,6023.0286,8302.4843,2119.9262,8566.9456,1332.1754,8132.7814
0xFA8E93C7E3B2726F2d3Fd3bAE637069e0E09c512,1987.1718,8058.823,2517.6949,7593.6628,4985.6867,6631.8658
0xA075dED30ea893C59B2b9E7CFd4030a79A12692d,2691.9672,3486.7406,2019.398,256.1609,158.6477,7501.0496
0x0Afa866970E2d037b4E8Bf0F84e8ac994da0A350,6346.7822,2536.8159,6552.5028,9538.427,1413.1222,6916.3106
0x4b6FC40F1EA0A0589Eb74CB970A0904d9B7D90D3,5005.1243,7522.5222,6549.9193,728.5843,7012.9212,3946.2338
0x6481557B94DE9d087d05875F679E7f9191BBFA01,2343.5409,6018.7547,8855.7406,3152.8211,3486.1885,6816.0311
0x5522bE3E708156b6fDF808C9d5c31B4acB5c570F,2607.4828,3697.5486,6534.7758,952.6385,687.914,2546.2651
0x51Da940864F84F2e472F1f7CBB7Cc8bD1f003f1D,3609.3131,574.1408,7330.0999,1871.9729,4785.2997,4009.4508
0x5B5AeACA98f021A7b82D589561e0D8aBf7761274,6096.0883,9322.2699,2808.8188,716.5237,2963.4721,478.3951
0x146aEeF1CfE4F43AB494F7Df9f632d73a859bb83,1259.4528,8251.2357,1518.4081,6930.6512,7564.036,2995.7887
0xC7494047306FCE99e72f3945e22845Dc1a1C18b3,9970.7107,8827.9979,5077.5046,647.4074,7029.5457,87.5893
0x3Cf5E54B3186C02c3A539ff9429b2096f01Dfbb0,7234.0831,1944.1468,893.6698,1734.9928,6231.549,2707.8518
0x0d9EC09fB821CADd99E97aA66634599448e73E5d,9700.0114,8175.0936,8490.2519,7945.0647,347.9856,8757.469
0x72A4162Cf4E5E444363BfFe6831b28b1079C95dD,3521.2415,5021.4464,4887.9457,5263.3465,5382.445,5422.9152
0x4684c0A8F12049B9AEbd928391C194D90812de71,7015.2758,4564.3096,9497.1534,5603.4501,3534.2179,8615.7461
0x106fC4C5E8A62f613d17b3357EDA392C5AbF38E9,4474.5665,3715.8947,9845.4734,8724.5789,1547.5526,2925.0447
0x629D0ba9228999F24D73C6eE873DD0Fb9EF1B30a,1275.1453,3509.7725,5148.5152,4421.6534,2480.9944,8664.9927
0xD94129ef1e5b789BB66F5121311a6a34DCda2926,7736.663,186.9428,879.6818,2675.4319,4195.6175,7772.1849
0xF19eB2Db59af1b91329e5BfA3542AE1d60964f8a,1853.6676,6189.2277,2415.3841,1933.8118,1096.1687,8585.8671
0x0a6f1f23f6337477C13810E4314fe47Fd591ed71,1466.9452,6736.9398,6132.313,8750.7782,9710.7347,7628.1044
0xd39087B439DfF539E9a65eAd55F1cD08c2D2Ddc6,4863.7248,8867.6526,3759.3507,679.9571,8506.3275,398.5476
0x30fbc73cC16B42616770D6296E0c5288aA7b2bD6,6245.7788,5344.1941,7656.5517,4864.4906,4802.4518,6508.6109
0x04d302497215931078E4dd5527B3e1c6C627811c,3105.0554,6464.2344,7336.1879,6636.2077,3979.9858,7651.4436
0xBC5a22bcF2816B3067b6e580ff9Bc0423dDA71f9,5374.4743,5621.9835,1395.1354,3871.9263,1547.168,8368.1043
0x4431a7Ab9e37deAea84a7F431e00c0a96c1d4ef7,5339.1522,1583.1895,2531.6545,7079.7074,7949.6485,1426.9821
0x30A982240455D89fd680F50654C4f15d184fC8A0,3507.4969,881.4615,3676.4018,5656.5675,3401.5836,9543.2919
0x4DCFAAe4B81Cbe1EaF2E8BD2cbB587b44f3241F9,9758.2387,7614.8782,2223.235,814.4,5972.6462,8406.1241
0xb6139316Ab9d3dA50965810067254D62885b1763,4092.0553,8938.4939,3599.1815,4492.8966,4388.5311,3749.9626
0x8C3367a708E085A53e5e0415851bF3520d99CcB9,6490.0936,8624.1779,1638.5083,1044.5977,5523.4222,9726.8641
0x9a038861BA67a70242CC3ea6D7Dd1eD52a8B3fc5,7744.0783,930.2028,3174.4461,9920.9782,9450.019,1413.3577
0xC57E353bf2ef853a7d428e299ba49246d4d2E1E5,7036.7153,519.9556,6037.3431,4214.2738,7946.8557,1698.9258
0x99843d03930197Da178Bf2c2A5c65d30aFA91962,391.8989,1380.8679,1498.2529,2016.883,2600.7855,6392.1707
0x50d2865fC6feFbeE82896CFC37dcE3E73F1921b0,9985.5995,1472.2692,4323.7589,1901.9589,7811.0805,4218.802
0x5f2ba33C1A74D4bb23678ecb2Be93648e7b50dD9,9796.0361,3717.9428,8212.8001,746.1599,836.2732,6386.3955
0xb74936A3590c4cb3b36BB87C92300ea271B82c6a,2598.6452,143.9843,8246.1358,2082.8102,238.6347,2168.4549
0x67a8AbfC94F5ad4281381d31cdEc52039758d160,5206.2556,7624.6727,6114.9278,2235.75,6567.6653,9862.6057
0xf90D57C04D157b1e5e9a3aDaddA277E7Fd55870b,2832.7075,1574.1531,253.1771,7370.1313,6406.378,3244.9995
0x94E62f05d22b2B9eA47155077E9089461eCD3F77,199.3399,1016.5388,1376.0485,8613.5939,5874.0048,5806.6013
0x5d059e9081b67b89c6853eAb2Cd02fd3526e317B,3191.1638,8356.2484,810.4908,3966.0947,1811.97,6597.2868
0x403caa8EFa7B3cf3f0669D5a07768EA1C595f0D3,1902.7759,5404.9695,6205.647,7791.3593,7795.3176,912.151
0x841AC20F205471BE2012c04214a72000Cc6C4392,7529.9127,153.2498,2261.8034,7861.1141,775.4234,5535.5685
0x8725a2127f28C3cfDf148d838E2B7Dd3BC8E4d13,1430.7394,9678.3128,2992.8332,3342.6692,6014.198,2012.5322
0x916F8B77230004E7064C43cfb371e2D865fc569A,1575.6171,5027.5668,2723.4016,1840.8004,4923.0285,6119.7137
0x5C9d84E50cC581bC918753849A1CCa64ACe2c7e3,6306.7881,7328.1526,7604.6653,1139.3979,3580.204,5001.0716
0x9fd44e5e56f5Dd77d88026E88EecE2Aee4CF2f84,7735.3231,1341.009,6294.3497,555.4564,2625.7416,5905.9815
0x2551fA8B0FD2632803818B94434B1BC22de78686,2012.4877,2165.0792,7075.9858,2077.8024,1408.995,2238.502
0xA7f218A8fe0ac753b969826592488CEc0A16A059,9543.6759,6008.2229,6337.2978,9122.0313,7238.1145,8095.547
0x1871333d64a98976FB6740dD42a57991517c952E,6907.8963,7038.6782,2889.9314,7003.7711,1580.9929,1659.7403
0x8C63D07A9BEc719692a2abC3AaC12cAfD0ECaFF9,4509.3877,3500.5013,942.4807,5711.7651,1783.2181,3591.4515
0x92Df87aE4D18267C349D9A655278E084C9a86A10,7967.5237,1520.7128,7778.2932,8717.1869,7247.4262,1734.9401
0xdE651F4eC8BefA1EcAacB73293Ef4838Ad7fDeF7,8882.5531,8812.3377,1810.2422,9316.9876,6800.4974,7162.9911
0x6d884f2660433D5ec7d7AB6DfC1Fbc2E9264ecDF,1154.1605,6976.5991,1543.2939,3241.2995,9849.2964,759.0135
0xc1F4C6734C51Af4d7197ba24d565CB43b93E28c4,4384.0778,705.1272,94.3517,7710.5715,2848.5688,5040.3394
0xff12B3a410b494BED88B7395de4583Cf088Bf154,3086.0132,9665.5981,2578.5246,457.2582,4153.1092,9461.2844
0x456B90cdE156b66E9e41420a10B2A1f7852DB98c,1464.1055,5667.6088,1872.4637,7198.7327,8290.4041,3024.957
0xec5856627e856e0FA916b75E0BFd619Fb9AF113C,3095.8268,4495.1188,696.9411,5595.1664,5428.7041,6452.6888
0x33d5e0AB5B80e6DB6e7876eF677670ff456A10de,892.2603,582.0568,667.3547,5880.7915,551.5622,77.4869
0xe244A8836c215B8E825AD0FcD6e96326d86f30fa,4136.9516,9600.2296,4699.3262,1202.625,3533.0442,1213.1658
0xA73342BC1F613bAC1B63AE210dB09Eba8E29A046,6665.0411,6487.4407,2918.9946,2066.5097,328.8682,8844.597
0x08AE54a6dd87C4C440649Dfa37eb1df779f41a5a,8604.256,4595.2954,9973.4618,4043.8756,9947.4553,1161.5961
0x3A859d4eF9Eecca2Bb33aE89EFC9e108E53029b4,2185.717,4119.2149,2602.3853,307.7847,2079.8865,5390.2115
0x16c15F12753682d7F817B31A286E395ADab74a00,6231.6883,538.3903,4958.0177,3678.8715,5234.0953,5014.7136
0xBD100603D8A856cca0edb8c0BDbc806491445921,9462.4213,1070.6747,524.868,203.5795,8465.0867,3513.5698
0xd5b77CeA62b7F6ad4fBEE18904369c845E54D5DE,9466.7151,9771.6075,4081.4562,8172.7365,5304.8915,4003.9673
0x3eaBEdee4ca49d52256E8487a600d071949cba96,2842.4393,29.3122,6190.9902,2380.0783,6335.9422,6099.0357
0xf688a59a021B0853AAE5fd460037056F0B100f84,8357.3912,1896.8285,898.3238,3626.0725,3870.2898,392.1967
0x97C2Ee0345d0e840A2B3DBBAf415644D6909B49D,8751.8394,8078.3322,811.5107,1944.6808,6859.9212,3839.9142
0x2983227A523d4079f347Dccc7919dd300aacb110,7890.5295,108.878,8054.585,1553.8288,2745.7193,7005.0904
0x02173879dEd985fF903710A44fC489762165b002,5192.4832,5330.3713,1994.9862,9338.2195,9045.4269,3148.0532
0xa8bE48D424a32e0B616e011677c027DfB44F28f2,3168.6822,5048.8898,178.3416,4797.4455,1475.2708,8695.2647
0x06160C153B5DAfC3d6Ee900bAfF26cDba45AC340,1030.8785,5572.1035,1927.9719,6806.9254,1471.6067,4801.7233
0xdD57b65A92068f7fA3f33DF644be4184282870f3,1141.1472,3358.4852,2395.5846,3097.3384,43.7243,5920.821
0x7E63232a463B05D2b23abA6B762463FB45ea161F,5441.2864,4116.3548,4990.4554,2327.7692,4063.3024,9660.1872
0xB0E8C6Dd741488B9CD26B744CE4C6f76441C9bd8,1481.1003,6096.0502,6002.1188,7941.2709,674.5985,3714.7933
0x3Fbbfe638aC494cEA7e77A3e13a87bbEB57C00e9,9688.8282,3236.1803,376.0236,106.3689,8144.9168,2801.021
0x819B3aA6C035c4675C5c059d52B85951FABa9205,1320.3078,6100.0308,2132.9746,8053.3791,4649.748,3474.8807
0xA17f3BDecdBB293F7B62641FEbB06369615e28Ec,1123.6276,6461.9717,6060.8656,8182.1405,4936.9361,3502.9379
0x636770732160B979183C89603e4d5aFc34AC6611,8257.1303,4124.013,1868.6406,4628.1867,8029.8132,5893.7967
0xeAA94b52DaC749DD4C50790d209483eB0f9Db281,8283.5455,6236.3182,1897.3249,8564.8758,2314.3519,8681.3667
0x49e9E0035f4FEBE96538D1dd7EedB7884Ea1D1aD,101.3028,5200.0704,1543.9262,3956.5778,8249.7206,2251.866
0x4B36f00d374903128A13EE3936468eAf9E7D7d47,7244.8716,2410.9269,4228.2211,867.0516,9391.3296,5591.1023
0xf8EAf4a734Fac7D20B7fB2e5de6bD65920839a9F,4472.158,5165.6607,6968.1138,3067.5769,2153.6679,8626.4627
0x4654CDcB2d0CFEB6b98E0de90e9dd8327fE56560,6040.2735,1613.4702,3694.1573,2720.1766,3582.6352,6815.796
0x2f31D6762aF10d3F5e858b7AA27B246daC6814F4,1547.4646,2670.4741,5045.7964,9428.7799,4762.5616,1684.9567
0x38FF1242A02f0a028468F23E4f9A70D1510602E0,74.8902,3340.1145,5046.1511,8901.3941,549.0206,6497.628
0xF1E441150Bb92515823E64f7C78d263fB4C86437,2810.9209,6169.0895,8892.4002,4281.2532,3961.2335,1457.1733
0x9Dbc0817C3E783FA8CAb2FB9582Ca14A24b71b5B,812.5703,1660.0447,4480.8402,512.8044,3928.9076,75.4507
0x5147EdCCf808D1de6A26cE02D6CF4aA58c3c4191,5394.7135,7960.2254,9627.6572,2137.9208,1183.0351,6201.4061
0x8d45bBa6f24c8C6C845Ad26aD5502D8e899ABdA9,9368.5381,3864.7994,3816.529,5725.5531,1158.814,6052.4843
0x9FB8ab3038A636857A2dC020532E0A200BA1f84F,136.4604,1584.0658,3193.7298,6072.9904,2144.8718,4010.8817
0xDEe44A458448A5d5Aba659b6f0fb81198728C5F8,7947.1764,4450.6322,5441.0881,3220.3689,1079.1191,1908.4648
0x08a949Fa66aC1B23b6bbE5D3FEEff843573FDA7F,6606.7195,9156.4099,149.8299,8787.3234,7897.1198,6482.6501
0x371aac367b38B015C84cD11686Da2b7653ede967,6894.7916,8883.7937,3712.1499,1545.2379,8973.9238,6613.4138
0xB51B519f8331CB6EbB7ef26ECa2455121B2cc2B4,8555.4726,9270.8798,6802.2687,8604.1985,6608.9235,5927.038
0x9ebC39228390c258E49036306750b02ec566079A,401.4487,343.5333,6785.2674,3411.3611,4773.612,3383.5129
0xB1F0914042348c5Cac3842332C6370009BEc3921,8337.1499,6139.645,5229.8177,2499.7226,101.9338,2106.0518
0x6d2B728Ce084b07bB11b7CfEcd454B64f00519cf,2312.6557,7671.6688,7671.9332,7045.7907,9326.6828,3449.0073
0x324982F49eb73d50132e093b12272E7B73d0f341,617.6383,7711.0242,397.6642,4642.5314,7672.7434,9680.0745
0xd9a8F424eDA6891aB8Cdbab9CF6e784B0B1eEc7e,142.4462,3886.2566,8916.418,8372.0311,6028.5551,8511.6314
0x4Ac8019E4DEe3017b0d4C57bB586213D531A8A16,9940.6117,4379.9564,8307.3122,1362.9822,2830.8259,8956.7725
0x80ab50096b8BAA30A023f067c3b419E77144B531,555.1593,5144.9805,4884.75,6633.5243,4697.8529,3094.5207
0xe3bb5fCA7f822AC261050d57a2c8d9E06032fa39,4759.6011,158.2326,5373.8515,7288.7649,5538.0205,514.52
0xEdC8144D67800bE089dA79222f1EbFB8841b8A64,4297.4616,1804.6441,2985.4734,4183.5504,214.6044,1727.8714
0x4e3c3A05493DC07c0221e692C73E888B3Ee56388,1277.95,4464.5162,8268.1634,9825.6532,6796.4372,522.0237
0x914f6CC47D70b34F182bB30f4F30066c9cF5BA86,2813.0646,3783.8682,9384.0215,5688.986,8612.4615,9481.2669
0x19348647BA783D08E9906f21326b29F76AdC54Fa,6707.7773,2510.6228,2777.9652,7200.2523,9846.0423,7170.3044
0xFA6db50fFB7c5Df56E7457167B82E7A5D0cCbc9d,4063.1098,1461.9755,9524.2782,9900.2311,1167.4743,8667.3955
0xbaF42c3056eD56210610954776e227C3Ab4D4379,4004.4416,4033.6925,9869.1432,7991.2104,1961.8564,7468.0866
0xB16B747111AF9755D522418a97D21C710eddD7d4,2387.7292,8639.6543,8392.7784,4203.851,9866.7406,7468.3182
0x1c862CDe4d083CbF45b68CAD47442D29B91A32bc,4503.3369,5443.498,1921.5853,4444.4966,5236.4584,6562.5055
0x847213b5345e289ee62BDAdDC5D84Df2A9311a80,9445.9497,1063.9081,2047.9551,7324.2308,9278.8403,8457.325
0x70660707e7a4b45341b89BA03B139A7e63BDdb03,9696.6583,8444.0546,6343.0856,5943.0548,2585.8425,3371.8581
0x58eb3730112dAbE38eBCc008E75904cEf90eDbb0,9102.1387,8147.6917,1496.2172,6521.6664,2511.7902,4866.6415
0xB9E480826FC8DF73c5617f0A6bDAa1c059f940A0,933.8287,2787.6824,9125.8375,1738.4816,4954.3603,5489.3196
0x2906aB769890367C76A41569eCBD19467fDf4F66,9730.2856,4418.184,2338.2289,6671.2425,3267.8797,6661.1704
0x2b7051808a26E60A3F9FAFe7Ad4722491147Bc61,250.0138,8994.7578,3470.7274,2519.6262,8550.6585,6446.3377
0x91047Bc2b27c85dCE5fDa99302A9aDf55D99304e,8436.6138,8602.4154,9198.5307,5233.82,9078.4117,2729.8846
0x052Fa3FF007e63906497e468E4e184C6CC66cC65,6164.0388,9260.68,7742.392,8734.889,3408.9114,1248.8384
0xc8648003B7Fa1fe676aeEb0D2f8BF1aE91C7559B,2320.8712,2536.1875,3726.6577,8931.5565,876.7856,9706.3433
0xb781Fc90246FBDB82C7694E47c9d22Dd7853e20A,7958.1208,2605.4746,7791.3269,6253.5983,4820.9567,6162.0647
0xa1Ab78397f38E8064933214050f75f62F679b504,8420.4931,9871.5107,4661.4609,8613.2214,1998.4507,9058.5048
0xB55A8a10D1A2c34d5A1D85A4BafbE0B2441e9f29,4192.9123,8281.0594,9681.3777,4053.6436,4890.3938,9906.7653
0xD951Bf7517785e6497AD71483A7B4A2CAd15D354,4935.5585,7347.7127,2919.2143,5421.27,6064.9144,9992.3637
0xa9a7a7180eEb5c99EAC1f639fE0a6b2Bd4871ab9,8348.7444,1369.7815,2753.0052,2006.6143,3687.7165,6851.5668
0x36aF7564Ba5ECC272c29f5f5ccbE59A083E26672,2125.4411,7347.9867,4141.2682,2111.8177,3243.8965,9741.6755
0x9E0bC2983E511ceD6d696BD03Ed747378FEf669e,2709.7793,4423.718,9078.9387,1878.3315,1460.8782,9334.4424
0xB085194980F2C5C5cc768d259e02a741eD4CD682,7371.3855,2457.2199,1679.5007,1572.6655,9263.4656,1344.132
0x855f1C600A73a3ab80661fAFD8cbB71B5cDC2bb1,2027.2002,969.7746,2778.6159,2636.119,8674.2825,4362.0549
0x05aB8188F00eA88066D3A746bA7C81D733d21b1b,3677.6933,9550.3514,508.0099,5562.4817,6471.5816,6407.4792
